0;18616;Блесна GC Ballistic 9.0гр 09G;18612;55;4;
0;18617;Блесна GC Ballistic 9.0гр 11GSF;18612;55;3;
0;18623;Блесна GC Barchetta 5.0гр 06S;18612;46;2;
0;18624;Блесна GC Barchetta 5.0гр 07GSF;18612;46;3;
0;24848;Блесна GC Bensha 2.0гр A52G;18612;44;1;
0;24850;Блесна GC Bensha 2.0гр A56W;18612;44;4;
0;24849;Блесна GC Bensha 2.0гр A59B;18612;44;1;
0;18646;Блесна GC Bullet 5.0гр 01S;18612;57;4;
0;22768;Блесна GC Bullet 5.0гр 03S;18612;57;3;
0;18647;Блесна GC Bullet 5.0гр 06S;18612;57;5;
0;18648;Блесна GC Bullet 5.0гр 08G;18612;57;2;
0;18649;Блесна GC Bullet 5.0гр 09G;18612;57;1;
0;18650;Блесна GC Bullet 5.0гр 11SH;18612;57;5;
0;18651;Блесна GC Bullet 7.0гр 01S;18612;67;3;
0;18652;Блесна GC Bullet 7.0гр 02G;18612;67;5;
0;18654;Блесна GC Bullet 7.0гр 05S;18612;67;4;
0;18655;Блесна GC Bullet 7.0гр 06S;18612;67;6;
0;18656;Блесна GC Bullet 7.0гр 07S;18612;67;2;
0;18658;Блесна GC Bullet 7.0гр 09G;18612;67;2;
0;18659;Блесна GC Bullet 7.0гр 11SH;18612;67;3;
0;18676;Блесна GC Horizon 12.0гр 01S;18612;61;3;
0;18677;Блесна GC Horizon 12.0гр 09G;18612;61;4;
0;18679;Блесна GC Horizon 16.0гр 09G;18612;66;4;
0;18680;Блесна GC Horizon 21.0гр 01S;18612;73;4;
0;18681;Блесна GC Horizon 21.0гр 09G;18612;73;3;
0;18674;Блесна GC Horizon 8.0гр 01S;18612;55;8;
0;18675;Блесна GC Horizon 8.0гр 09G;18612;55;10;
0;24828;Блесна GC Jazz 3 6.5гр 03S;18612;68;6;
0;24829;Блесна GC Jazz 3 6.5гр 06S;18612;68;3;
0;24825;Блесна GC Jazz 3 6.5гр 08G;18612;68;4;
0;24824;Блесна GC Jazz 3 6.5гр 09G;18612;68;6;
0;24826;Блесна GC Jazz 3 6.5гр 12S;18612;68;6;
0;24827;Блесна GC Jazz 3 6.5гр 13S;18612;68;5;
0;18664;Блесна GC Moon 10.0гр 01S;18612;58;3;
0;18665;Блесна GC Moon 10.0гр 02GT;18612;58;4;
0;18666;Блесна GC Moon 10.0гр 07GSF;18612;58;5;
0;18667;Блесна GC Moon 10.0гр 08G;18612;58;4;
0;18668;Блесна GC Moon 10.0гр 11GSF;18612;58;4;
0;18669;Блесна GC Moon 14.0гр 01S;18612;61;3;
0;18670;Блесна GC Moon 14.0гр 02GT;18612;61;4;
0;18671;Блесна GC Moon 14.0гр 07GSF;18612;61;5;
0;18672;Блесна GC Moon 14.0гр 08G;18612;61;5;
0;30375;Блесна GC Moon 14.0гр 10G;18612;61;3;
0;18673;Блесна GC Moon 14.0гр 11GSF;18612;61;4;
0;18682;Блесна GC Native 6.0гр 06S;18612;48;3;
0;18683;Блесна GC Native 6.0гр 07GSF;18612;48;2;
0;24851;Блесна GC Niasa M 2.6гр A50G;18612;44;1;
0;24853;Блесна GC Niasa M 2.6гр A54;18612;44;3;
0;24852;Блесна GC Niasa M 2.6гр A55B;18612;44;2;
0;24854;Блесна GC Niasa M 2.6гр A57B;18612;44;3;
0;18625;Блесна GC Nimble 10.0гр 01S;18612;55;7;
0;18626;Блесна GC Nimble 10.0гр 02G;18612;55;7;
0;18627;Блесна GC Nimble 10.0гр 06S;18612;55;6;
0;18628;Блесна GC Nimble 10.0гр 07GSF;18612;51;2;
0;18629;Блесна GC Nimble 10.0гр 09G;18612;55;6;
0;18630;Блесна GC Nimble 15.0гр 01S;18612;64;6;
0;18631;Блесна GC Nimble 15.0гр 02G;18612;64;3;
0;18632;Блесна GC Nimble 15.0гр 06S;18612;64;5;
0;18633;Блесна GC Nimble 15.0гр 07GSF;18612;64;3;
0;18634;Блесна GC Nimble 15.0гр 09G;18612;64;2;
0;18635;Блесна GC Nimble 20.0гр 01S;18612;75;5;
0;18636;Блесна GC Nimble 20.0гр 02G;18612;75;7;
0;18637;Блесна GC Nimble 20.0гр 06S;18612;75;5;
0;18638;Блесна GC Nimble 20.0гр 07GSF;18612;75;6;
0;18639;Блесна GC Nimble 20.0гр 09G;18612;75;5;
0;24817;Блесна GC Sensor 1 6.5гр 08G;18612;66;2;
0;24818;Блесна GC Sensor 1 6.5гр 09G;18612;66;3;
0;24819;Блесна GC Sensor 2 9.5гр 03S;18612;70;4;
0;24820;Блесна GC Sensor 2 9.5гр 06S;18612;70;5;
0;24823;Блесна GC Sensor 2 9.5гр 08G;18612;70;5;
0;24822;Блесна GC Sensor 2 9.5гр 09G;18612;70;3;
0;24821;Блесна GC Sensor 2 9.5гр 13S;18612;70;6;
0;24840;Блесна GC Skill 3 6.5гр 06S;18612;66;4;
0;24842;Блесна GC Skill 3 6.5гр 08G;18612;66;2;
0;24841;Блесна GC Skill 3 6.5гр 09G;18612;66;3;
0;24839;Блесна GC Skill 3 6.5гр 13S;18612;66;2;
0;24843;Блесна GC Skill 4 11.0гр 03S;18612;72;5;
0;24844;Блесна GC Skill 4 11.0гр 06S;18612;72;5;
0;24846;Блесна GC Skill 4 11.0гр 08G;18612;72;2;
0;24847;Блесна GC Skill 4 11.0гр 09G;18612;72;6;
0;24845;Блесна GC Skill 4 11.0гр 13S;18612;72;3;
0;18660;Блесна GC Trox 8.0гр 01S;18612;67;4;
0;24442;Блесна GC Trox 8.0гр 02G;18612;67;5;
0;24441;Блесна GC Trox 8.0гр 03S;18612;67;2;
0;18661;Блесна GC Trox 8.0гр 06S;18612;67;5;
0;18662;Блесна GC Trox 8.0гр 08G;18612;67;2;
0;22769;Блесна GC Trox 8.0гр 09G;18612;67;6;
0;18663;Блесна GC Trox 8.0гр 11SH;18612;67;5;
0;24830;Блесна GC Twist 2 6.0гр 03S;18612;66;3;
0;24832;Блесна GC Twist 2 6.0гр 08G;18612;66;4;
0;24831;Блесна GC Twist 2 6.0гр 09G;18612;66;2;
0;24837;Блесна GC Twist 3 9.0гр 03S;18612;70;3;
0;24836;Блесна GC Twist 3 9.0гр 06S;18612;70;4;
0;24834;Блесна GC Twist 3 9.0гр 08G;18612;70;3;
0;24833;Блесна GC Twist 3 9.0гр 09G;18612;70;3;
0;24835;Блесна GC Twist 3 9.0гр 13S;18612;70;2;
0;18640;Блесна GC Wave 8.0гр 01S;18612;49;5;
0;18641;Блесна GC Wave 8.0гр 09G;18612;49;3;
0;18642;Блесна GC Wave 8.0гр 11GSF;18612;49;3;
0;18643;Блесна GC Zixe 6.0гр 01S;18612;49;5;
0;18644;Блесна GC Zixe 6.0гр 09G;18612;49;5;
0;18645;Блесна GC Zixe 6.0гр 11GSF;18612;49;6;
0;22772;Пилькер GC Arrow 12.0гр 01;18612;63;3;
0;22773;Пилькер GC Arrow 12.0гр 02G;18612;63;2;
0;23438;Пилькер GC Arrow 12.0гр 104;18612;63;5;
0;23439;Пилькер GC Arrow 12.0гр 106;18612;63;4;
0;23440;Пилькер GC Arrow 12.0гр 107;18612;63;4;
0;22774;Пилькер GC Arrow 14.0гр 01;18612;65;1;
0;22775;Пилькер GC Arrow 14.0гр 02G;18612;65;4;
0;23441;Пилькер GC Arrow 14.0гр 104;18612;65;3;
0;23442;Пилькер GC Arrow 14.0гр 106G;18612;65;5;
0;23443;Пилькер GC Arrow 14.0гр 107;18612;65;1;
0;22770;Пилькер GC Arrow 7.0гр 01;18612;59;9;
0;22771;Пилькер GC Arrow 7.0гр 02G;18612;59;4;
0;23437;Пилькер GC Arrow 7.0гр 104;18612;59;1;
0;22776;Пилькер GC Ferina 3.0гр 01;18612;57;3;
0;22777;Пилькер GC Ferina 3.0гр 02G;18612;57;2;
0;22778;Пилькер GC Ferina 3.0гр 05G;18612;57;1;
0;23444;Пилькер GC Ferina 7.0гр 102G;18612;59;4;
0;23445;Пилькер GC Ferina 7.0гр 104;18612;59;-1;
0;20774;Пилькер GC Ferina 8.5гр 01;18612;59;3;
0;20775;Пилькер GC Ferina 8.5гр 02G;18612;59;1;
0;20776;Пилькер GC Ferina 8.5гр 03;18612;59;6;
0;20364;Пилькер GC Sandeel 11.0гр 01;18612;61;5;
0;20366;Пилькер GC Sandeel 11.0гр 03;18612;61;5;
0;23447;Пилькер GC Sandeel 11.0гр 04;18612;61;3;
0;29121;Пилькер GC Sandeel 11.0гр 105G;18612;61;1;
0;20358;Пилькер GC Sandeel 5.0гр 01;18612;57;1;
0;20359;Пилькер GC Sandeel 5.0гр 02G;18612;57;4;
0;20360;Пилькер GC Sandeel 5.0гр 03;18612;57;4;
0;20361;Пилькер GC Sandeel 7.0гр 01;18612;59;4;
0;20362;Пилькер GC Sandeel 7.0гр 02G;18612;59;3;
0;20363;Пилькер GC Sandeel 7.0гр 03;18612;59;4;
0;23446;Пилькер GC Sandeel 7.0гр 04;18612;59;3;
0;31698;Пількер GC Blaze 12г 201;18612;63;16;
0;31699;Пількер GC Blaze 12г 205;18612;63;2;
0;31700;Пількер GC Blaze 12г 207;18612;63;18;
0;31701;Пількер GC Dasher 15г 201;18612;71;17;
0;31702;Пількер GC Dasher 15г 205;18612;71;1;
0;31703;Пількер GC Dasher 15г 207;18612;71;17;
0;28536;Спиннербейт GC Bumblebee 7гр 05S;18612;73;4;
0;27810;Спиннербейт GC Bumblebee 7гр 08G;18612;79;5;
0;27811;Спиннербейт GC Bumblebee 7гр 09G;18612;79;5;
0;27812;Спиннербейт GC Bumblebee 7гр 14G;18612;73;3;
0;28535;Спиннербейт GC Bumblebee 7гр 15G;18612;79;6;
1;14790;Jaxon;3748;0;1;
0;2013;Блесна кол. Cast  HE2A 15g;14790;59;1;
1;15349;Kuusamo;3748;0;275;
0;28411;Блесна Kuusamo Kruunu with bead    85/19    BL/Li/BLU/GR-S;15349;228;4;
0;28410;Блесна Kuusamo Kruunu with bead    85/19    R/FYe-S;15349;228;4;
0;15369;Блесна Kuusamo Lätkä  70\14    BL/Li/BLU/GR-S;15349;260;1;
0;15361;Блесна Kuusamo Lätkä  70\14    LI/GR-S;15349;260;4;
0;15363;Блесна Kuusamo Lätkä  70\14  BL/BL/R-C;15349;217;4;
0;15364;Блесна Kuusamo Lätkä  70\14  BL/GR/FYE/FR-S;15349;217;1;
0;28404;Блесна Kuusamo Lätkä  70\14  BL/S/R-S;15349;217;2;
0;15365;Блесна Kuusamo Lätkä  70\14  BLU/R-S;15349;217;3;
0;15367;Блесна Kuusamo Lätkä  70\14  GL/BLU/R/Ye-S, UV;15349;217;2;
0;28403;Блесна Kuusamo Lätkä  70\14  S;15349;217;2;
0;15366;Блесна Kuusamo Lätkä  70\14  YE/LI/S;15349;217;4;
0;28366;Блесна Kuusamo Professor 1 with bead,light     S;15349;277;3;
0;28367;Блесна Kuusamo Professor 1 with bead,light     С;15349;277;3;
0;19969;Блесна Kuusamo Professor 2 weedless 90/18  BLU/B;15349;260;3;
0;19972;Блесна Kuusamo Professor 2 weedless 90/18  N-C;15349;246;2;
0;15372;Блесна Kuusamo Professor 2 with bead  90\18    BL/FR-C;15349;278;1;
0;28373;Блесна Kuusamo Professor 2 with bead  90\18    BLU/FR-C;15349;278;4;
0;15373;Блесна Kuusamo Professor 2 with bead  90\18    BLU/GR-B;15349;278;4;
0;15370;Блесна Kuusamo Professor 2 with bead  90\18    C;15349;278;4;
0;15371;Блесна Kuusamo Professor 2 with bead  90\18    GR-C;15349;278;1;
0;22199;Блесна Kuusamo Professor 2 with bead  90\18   B-S;15349;278;4;
0;15374;Блесна Kuusamo Professor 2 with bead heavy  90\26    BLU-C;15349;265;1;
0;15375;Блесна Kuusamo Professor 2 with bead heavy  90\26    GR-B;15349;265;1;
0;15376;Блесна Kuusamo Professor 2 with bead heavy  90\26    Gre/FYe/BLU-S;15349;265;5;
0;15380;Блесна Kuusamo Professor 2 with bead heavy  90\26   BLU/BL/Ye-S;15349;265;2;
0;15378;Блесна Kuusamo Professor 2 with bead heavy  90\26   GL/BL/BLU/O-S;15349;265;1;
0;19968;Блесна Kuusamo Professor 2 with bead heavy  90\26   GL/GR/Ye/R-C;15349;265;2;
0;15381;Блесна Kuusamo Professor 2 with bead heavy  90\26   GR/FYe/FR-S,UV;15349;282;1;
0;15377;Блесна Kuusamo Professor 2 with bead heavy  90\26   GRFYES-S;15349;265;3;
0;28370;Блесна Kuusamo Professor 3 Onega with bead  BL/Fye/GR/FR-C;15349;229;4;
0;28372;Блесна Kuusamo Professor 3 Onega with bead  BL/R-C;15349;229;4;
0;28369;Блесна Kuusamo Professor 3 Onega with bead  BL/R/BLU/W-S;15349;229;4;
0;28368;Блесна Kuusamo Professor 3 Onega with bead  C-S;15349;229;3;
0;28371;Блесна Kuusamo Professor 3 Onega with bead  R/Ye/-S;15349;229;4;
0;15385;Блесна Kuusamo Professor 3 with bead 75\12   B-S;15349;239;3;
0;15389;Блесна Kuusamo Professor 3 with bead 75\12   BL/GO/R-C, UV;15349;239;4;
0;15387;Блесна Kuusamo Professor 3 with bead 75\12   BLU/GR-B;15349;239;3;
0;15384;Блесна Kuusamo Professor 3 with bead 75\12   C;15349;239;4;
0;15386;Блесна Kuusamo Professor 3 with bead 75\12   GR-C;15349;239;1;
0;15388;Блесна Kuusamo Professor 3 with bead 75\12   GR/FYe/R-S, UV;15349;239;5;
0;28375;Блесна Kuusamo Professor 3 with bead 75\12  N-B;15349;239;2;
0;15382;Блесна Kuusamo Professor 3 with bead light  75\9  C;15349;225;5;
0;15383;Блесна Kuusamo Professor 3 with bead light  75\9  S;15349;225;2;
0;28377;Блесна Kuusamo Räsänen  70/10    BLU/LI/S-S;15349;217;4;
0;28376;Блесна Kuusamo Räsänen  70/10    C-S;15349;217;4;
0;28378;Блесна Kuusamo Räsänen  70/10    C/S-S;15349;217;3;
0;28379;Блесна Kuusamo Räsänen  70/10    S-C;15349;217;2;
0;28400;Блесна Kuusamo Räsänen col.design Sakke Yrjölä   Ahven, UV 70/20;15349;231;1;
0;19966;Блесна Kuusamo Räsänen col.design Sakke Yrjölä   Hauki, UV 70/20;15349;231;9;
0;28401;Блесна Kuusamo Räsänen col.design Sakke Yrjölä   Puronieriä, UV 70/20;15349;231;4;
0;28402;Блесна Kuusamo Räsänen col.design Sakke Yrjölä   Särki, UV 70/20;15349;231;2;
0;19967;Блесна Kuusamo Räsänen col.design Sakke Yrjölä  Kojamo, UV 70/20;15349;227;2;
0;28385;Блесна Kuusamo Räsänen weedless, bead  60/15   BLU/Li/S-S;15349;268;1;
0;28383;Блесна Kuusamo Räsänen weedless, bead  60/15   C/S-S;15349;268;1;
0;28396;Блесна Kuusamo Räsänen with bead   50/11        BL/BLU/FYe/FR-S;15349;217;2;
0;28392;Блесна Kuusamo Räsänen with bead   50/11        BL/G/R-C;15349;217;4;
0;28395;Блесна Kuusamo Räsänen with bead   50/11        BL/R/Ye-S;15349;217;4;
0;28397;Блесна Kuusamo Räsänen with bead   50/11        BLU/W/FR-S;15349;217;4;
0;28393;Блесна Kuusamo Räsänen with bead   50/11        Pink/Li/FYe/GR-S;15349;217;3;
0;28399;Блесна Kuusamo Räsänen with bead   50/11       BLU/Li/S-S;15349;217;3;
0;28398;Блесна Kuusamo Räsänen with bead   50/11       GR/FYE/FR-S;15349;217;3;
0;28388;Блесна Kuusamo Räsänen with bead  70\20    BL/G/R-C;15349;241;1;
0;28391;Блесна Kuusamo Räsänen with bead  70\20    BL/R/BL-S;15349;241;3;
0;28389;Блесна Kuusamo Räsänen with bead  70\20    BL/S/R-S;15349;241;3;
0;15359;Блесна Kuusamo Räsänen with bead  70\20    BLU/W/FR-S;15349;241;4;
0;15357;Блесна Kuusamo Räsänen with bead  70\20    C-S;15349;241;2;
0;28390;Блесна Kuusamo Räsänen with bead  70\20    R/BLU/R-S;15349;241;3;
0;15358;Блесна Kuusamo Räsänen with bead  70\20    S\C;15349;241;1;
0;28386;Блесна Kuusamo Räsänen with bead  90/28  BL/G/R-C;15349;281;4;
0;19961;Блесна Kuusamo Räsänen with bead  90/28  BL/R-S;15349;275;2;
0;28387;Блесна Kuusamo Räsänen with bead  90/28  BL/S/R-S;15349;281;4;
0;19963;Блесна Kuusamo Räsänen with bead  90/28  FR/BLU-S;15349;281;3;
0;19960;Блесна Kuusamo Räsänen with bead  90/28  GL/Ye/R/BLU-S;15349;281;4;
0;19962;Блесна Kuusamo Räsänen with bead  90/28  GR/FYe/R-S, UV;15349;275;3;
0;19959;Блесна Kuusamo Räsänen with bead, weedless   70/20    C-S;15349;260;3;
0;28381;Блесна Kuusamo Räsänen with bead, weedless 70/20 BLU;15349;260;3;
0;22198;Блесна Kuusamo Räsänen with bead, weedless 70/20 FYE/FR-C;15349;260;4;
0;28382;Блесна Kuusamo Räsänen with bead, weedless 70/20 LI/B-B;15349;260;3;
0;22197;Блесна Kuusamo Räsänen with bead, weedless 70/20 S-C;15349;260;2;
0;28380;Блесна Kuusamo Räsänen, weedless  50/11  C-S;15349;225;1;
0;15354;Блесна Kuusamo Räsänen, weedless 70\10  BLU;15349;260;3;
0;15350;Блесна Kuusamo Räsänen, weedless 70\10  C;15349;260;9;
0;15351;Блесна Kuusamo Räsänen, weedless 70\10  C-S;15349;249;12;
0;15356;Блесна Kuusamo Räsänen, weedless 70\10  FYe-S;15349;252;2;
0;28405;Блесна Kuusamo Taimen  75/25  BL/BLU/R-S;15349;233;3;
0;28406;Блесна Kuusamo Taimen  75/25  BL/LIBLUGRS;15349;233;3;
0;28409;Блесна Kuusamo Taimen Super  75/17  FR/BLU/GRE-S;15349;246;2;
0;28408;Блесна Kuusamo Taimen Super  75/17  GR/BLU-S;15349;246;4;
0;28407;Блесна Kuusamo Taimen Super  75/17  GR/FYE/FR-C;15349;246;4;
1;12012;Lucky John;3748;0;453;
0;23693;LJBB01-005 Блешня оберталка LJ BONNIE BLADE 01  3.5г / 005											;12012;84;1;
0;23694;LJBB01-006 Блешня оберталка LJ BONNIE BLADE 01  3.5г / 006											;12012;84;1;
0;7253;LJBB02-001 Блесна вращ. LUCKY JOHN Bonnie Blade #2;12012;103;5;
0;19211;LJBB02-002 Блесна вращ. LUCKY JOHN Bonnie Blade #2;12012;103;6;
0;19213;LJBB02-003 Блесна вращ. LUCKY JOHN Bonnie Blade #2;12012;103;3;
0;19212;LJBB02-004 Блесна вращ. LUCKY JOHN Bonnie Blade #2;12012;103;6;
0;7252;LJBB02-005 Блесна вращ. LUCKY JOHN Bonnie Blade #2;12012;103;10;
0;7254;LJBB02-006 Блесна вращ. LUCKY JOHN Bonnie Blade #2;12012;103;7;
0;23695;LJBB02-007 Блесна вращ. LUCKY JOHN Bonnie Blade #2;12012;103;2;
0;7250;LJBB02-008 Блесна вращ. LUCKY JOHN Bonnie Blade #2;12012;103;11;
0;7249;LJBB03-001 Блесна вращ. LUCKY JOHN Bonnie Blade #3;12012;106;7;
0;19214;LJBB03-003 Блесна вращ. LUCKY JOHN Bonnie Blade #3;12012;106;11;
0;19216;LJBB03-003 Блесна вращ. LUCKY JOHN Bonnie Blade #3;12012;106;4;
0;19215;LJBB03-004 Блесна вращ. LUCKY JOHN Bonnie Blade #3;12012;106;6;
0;7251;LJBB03-005 Блесна вращ. LUCKY JOHN Bonnie Blade #3;12012;106;6;
0;7225;LJBB03-006 Блесна вращ. LUCKY JOHN Bonnie Blade #3;12012;106;9;
0;23696;LJBB03-007 Блесна вращ. LUCKY JOHN Bonnie Blade #3;12012;106;1;
0;7226;LJBB03-008 Блесна вращ. LUCKY JOHN Bonnie Blade #3;12012;106;8;
0;19217;LJBB04-001 Блесна вращ. LUCKY JOHN Bonnie Blade #4;12012;120;8;
0;19219;LJBB04-002 Блесна вращ. LUCKY JOHN Bonnie Blade #4;12012;120;5;
0;21620;LJBB04-003 Блесна вращ. LUCKY JOHN Bonnie Blade #4;12012;120;3;
0;19218;LJBB04-004 Блесна вращ. LUCKY JOHN Bonnie Blade #4;12012;120;7;
0;7258;LJBB04-005 Блесна вращ. LUCKY JOHN Bonnie Blade #4;12012;120;3;
0;7228;LJBB04-006 Блесна вращ. LUCKY JOHN Bonnie Blade #4;12012;120;3;
0;21621;LJBB04-007 Блесна вращ. LUCKY JOHN Bonnie Blade #4;12012;120;7;
0;7227;LJBB04-008 Блесна вращ. LUCKY JOHN Bonnie Blade #4;12012;120;7;
0;21622;LJBB05-001 Блесна вращ. LUCKY JOHN Bonnie Blade #5;12012;130;2;
0;21623;LJBB05-002 Блесна вращ. LUCKY JOHN Bonnie Blade #5;12012;130;6;
0;19221;LJBB05-004 Блесна вращ. LUCKY JOHN Bonnie Blade #5;12012;130;3;
0;19222;LJBB05-005 Блесна вращ. LUCKY JOHN Bonnie Blade #5;12012;130;6;
0;19220;LJBB05-006 Блесна вращ. LUCKY JOHN Bonnie Blade #5;12012;130;3;
0;23697;LJBB05-008 Блесна вращ. LUCKY JOHN Bonnie Blade #5;12012;130;10;
0;23698;LJSB01-001 Блешня оберталка LJ SHELT BLADE  5.0г 											;12012;109;6;
0;23699;LJSB01-002 Блешня оберталка LJ SHELT BLADE  5.0г 	;12012;109;8;
0;23700;LJSB01-003 Блешня оберталка LJ SHELT BLADE  5.0г 	;12012;109;6;
0;23701;LJSB01-006 Блешня оберталка LJ SHELT BLADE  5.0г 	;12012;109;6;
0;23702;LJSB01-007 Блешня оберталка LJ SHELT BLADE  5.0г 	.;12012;109;6;
0;23703;LJSB01-008 Блешня оберталка LJ SHELT BLADE  5.0г 	;12012;109;9;
0;4658;LJSB02-001 Блешня оберталка LJ SHELT BLADE  9.0г 	;12012;116;6;
0;23704;LJSB02-002 Блешня оберталка LJ SHELT BLADE  9.0г 	;12012;116;6;
